# Model: wabs(mekal) for inner50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 1.0; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MACS_J0257.6-2209           3267   0.00   0.18  2.02  0.00  0.00  5.59  4.91  6.54  1.08  0.72  1.50   3.12e-04   2.85e-04   3.44e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3224  0.033   98.7   0.76     22
MACS_J0308.9+2645           3268   0.00   0.18 11.88  0.00  0.00 11.35  9.04 15.92  0.43  0.00  0.88   4.19e-04   3.86e-04   4.57e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.036   98.8   1.18     20
MACS_J0329.6-0211       6108+3582+3257   0.15   0.15  6.21  0.00  0.00  3.92  3.77  4.09  0.77  0.66  0.89   9.70e-04   9.38e-04   1.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.074   99.5   0.75    286
MACS_J0404.6+1109           3269   0.00   0.16 14.96  0.00  0.00  1.91 79.90 79.90 1000.00  0.00 1000.00   1.34e-07   1.00e+24   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3548  0.002   90.3   0.12    591
MACS_J0417.5-1154           3270   0.00   0.15  4.00  0.00  0.00  4.96  4.47  5.57  0.25  0.09  0.43   1.34e-03   1.27e-03   1.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4400  0.097   99.6   0.87     38
MACS_J0429.6-0253           3271   0.00   0.16  5.70  0.00  0.00  4.19  3.93  4.49  0.89  0.69  1.08   1.04e-03   9.90e-04   1.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.091   99.7   1.15     60
MACS_J0451.9+0006           5815   0.00   0.15  7.65  0.00  0.00 10.52  0.00  0.00  1.82  0.00  0.00   9.87e-05   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4300  0.008   97.3   0.01    691
MACS_J0547.0-3904           3273   0.00   0.25  4.08  0.00  0.00  2.73  2.56  2.93  0.21  0.10  0.31   1.09e-03   1.01e-03   1.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.091   99.1   1.59     58
MACS_J0717.5+3745            4200+1655   0.13   0.13  6.75  0.00  0.00  9.86  6.87 14.94  0.44  0.00  0.97   1.03e-04   9.84e-05   1.15e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5480  0.007   94.7   0.12    262
MACS_J0744.8+3927       3585+3197+6111   0.11   0.11  4.66  0.00  0.00  7.84  6.96  8.99  0.46  0.29  0.62   3.76e-04   3.54e-04   3.97e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.023   99.0   0.50    169
MACS_J0949+1708             3274   0.00   0.16  3.17  0.00  0.00  6.52  4.96  9.54  1.65  0.95  3.22   1.97e-04   1.51e-04   2.26e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.021   98.7   0.99      8
MACS_J1115.8+0129           3275   0.00   0.39  4.36  0.00  0.00  5.05  4.72  5.42  0.08  0.00  0.18   2.27e-03   2.19e-03   2.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.247   99.2   1.51    100
MACS_J1131.8-1955           3276   0.00   0.18  4.49  0.00  0.00  9.65  6.02 19.60  0.00  0.00 148.09   1.68e-04   0.00e+00   1.83e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3070  0.015   97.4   2.69      4
MACS_J1149.5+2223            3589+1656   0.28   0.28  2.32  0.00  0.00 12.31  9.14 16.48  0.01  0.00  0.42   2.89e-04   2.66e-04   3.04e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5440  0.020   96.1   0.55     43
MACS_J1206.2-0847           3277   0.00   0.15  4.15  0.00  0.00  8.82  7.30 10.84  0.19  0.00  0.42   5.49e-04   5.20e-04   5.82e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4400  0.042   99.4   1.06     33
MACS_J1226.8+2153           3590   0.00   0.16  1.82  0.00  0.00  5.32  3.50  9.09  0.00  0.00 32.49   1.33e-04   0.00e+00   1.48e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3700  0.008   96.7   1.99      2
MACS_J1311.0-0310            3258+6110   0.14   0.14  2.18  0.00  0.00  4.54  4.26  4.87  0.56  0.41  0.72   4.41e-04   4.11e-04   4.53e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.032   98.7   1.02     76
MACS_J1319+7003             3278   0.00   0.17  1.53  0.00  0.00 11.18  6.50 27.86  0.75  0.00  2.24   1.63e-04   1.25e-04   1.97e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.016   96.4   0.24      6
MACS_J1427.6-2521           3279   0.00   0.24  6.11  0.00  0.00  4.03  3.69  4.45  0.70  0.47  1.11   6.11e-04   5.48e-04   6.67e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.065   98.9   1.32     33
MACS_J1621.3+3810  6109+6172+3254+3594   0.14   0.14  1.07  0.00  0.00  4.58  4.31  4.88  0.37  0.26  0.49   4.97e-04   4.76e-04   5.20e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.036   99.4   0.29    510
MACS_J1824.3+4309           3255   0.00   0.14  4.52  0.00  0.00  1.08 79.90 79.90  0.00  0.00 1000.00   3.70e-04   1.00e+24   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4870  0.005   96.4   0.04    911
MACS_J1931.8-2634           3282   0.00   0.16  9.13  0.00  0.00  4.69  4.45  4.96  0.64  0.52  0.77   2.63e-03   2.53e-03   2.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.218   99.8   0.97     87
MACS_J2211.7-0349           3284   0.00   0.21  5.86  0.00  0.00 10.36  8.87 12.35  0.17  0.00  0.35   1.03e-03   9.93e-04   1.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2700  0.097   99.5   1.10     54
MACS_J2214.9-1359            3259+5011   0.14   0.14  3.32  0.00  0.00  5.31  4.41  6.85  1.48  0.69  2.99   1.60e-04   1.24e-04   1.80e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5026  0.013   98.7   0.18    114
MACS_J2228+2036             3285   0.00   0.16  4.52  0.00  0.00  7.54  5.83 11.22  1.19  0.52  2.08   1.55e-04   1.31e-04   1.77e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.015   98.2   0.50      8
MACS_J2229.7-2755           3286   0.00   0.18  1.34  0.00  0.00  3.32  3.17  3.47  0.72  0.57  0.89   1.75e-03   1.65e-03   1.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.159   99.7   1.01     69
MACS_J2243.3-0935           3260   0.00   0.47  4.31  0.00  0.00  6.97  6.02  8.34  1.42  0.37  3.98   3.00e-04   2.15e-04   3.61e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1010  0.042   94.6   1.61     20
MACS_J2245.0+2637           3287   0.00   0.19  5.50  0.00  0.00  4.81  4.41  5.30  0.85  0.62  1.10   8.75e-04   8.15e-04   9.26e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3040  0.085   99.4   1.15     42
MACS_J2311+0338             3288   0.00   0.19  5.23  0.00  0.00  5.48  4.57  6.73  0.00  0.00  0.29   3.86e-04   3.53e-04   4.08e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.031   97.8   0.85     11
MKW3S                        900   0.00   0.98  3.05  0.00  0.00  3.35  3.32  3.39  0.76  0.73  0.79   7.72e-03   7.63e-03   7.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0450  1.145   98.6   1.32    313
MS_0016.9+1609               520   0.00   0.13  4.06  0.00  0.00  8.02  6.40 10.70  0.68  0.39  0.99   1.18e-04   1.10e-04   1.27e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.009   97.8   1.38     20
MS_0302.7+1658               525   0.00   0.15 10.95  0.00  0.00  2.25  1.54  3.63  0.00  0.00 11.14   3.51e-04   0.00e+00   3.95e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.011   97.8   1.00      1
MS_0440.5+0204              4196   0.00   0.26  9.10  0.00  0.00  4.81  4.44  5.26  0.83  0.58  1.11   6.18e-04   5.75e-04   6.60e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.092   93.8   1.14     43
MS_0451.6-0305               902   0.00   0.13  5.68  0.00  0.00 27.01 12.78 68.76  1.61  0.54  3.18   1.61e-04   1.34e-04   2.02e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.017   92.1   0.73     23
MS_0735.6+7421              4197   0.00   0.24  3.40  0.00  0.00  3.62  3.52  3.73  0.74  0.65  0.83   1.16e-03   1.12e-03   1.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.171   97.7   0.96    145
MS_0839.8+2938              2224   0.00   0.26  3.92  0.00  0.00  3.31  3.18  3.45  0.73  0.61  0.85   9.49e-04   9.06e-04   9.90e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.153   96.2   0.98    101
MS_0906.5+1110               924   0.00   0.30  3.60  0.00  0.00  5.71  5.22  6.33  0.46  0.28  0.64   5.65e-04   5.40e-04   5.94e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.064   97.9   1.06     60
MS_1006.0+1202               925   0.00   0.24  3.63  0.00  0.00  9.61  7.28 12.91  3.17  0.00 368.02   9.26e-05   0.00e+00   1.47e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.014   94.7   1.69     12
MS_1008.1-1224               926   0.00   0.19  6.71  0.00  0.00  5.31  4.62  6.38  0.57  0.18  1.06   1.66e-04   1.48e-04   1.84e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.016   96.7   1.13     22
MS_1054.5-0321               512   0.00   0.11  3.69  0.00  0.00  3.93  2.54  7.16  0.04  0.00 1000.00   2.61e-05   0.00e+00   3.01e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.001   64.5   0.80      1
MS_1455.0+2232              4192   0.00   0.21  3.35  0.00  0.00  3.96  3.89  4.03  0.54  0.50  0.58   2.46e-03   2.43e-03   2.50e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.219   99.8   1.19    242
MS_1621.5+2640               546   0.00   0.15  3.59  0.00  0.00 79.90  5.10 79.90 1000.00  0.00 1000.00   4.40e-07   0.00e+00   5.14e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.002   88.4   0.04    545
MS_2053.7-0449               1667+551   0.12   0.12  5.16  0.00  0.00  7.25  5.17 11.00  0.00  0.00  0.80   4.98e-05   4.35e-05   5.64e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.003   92.9   0.06    317
MS_2137.3-2353              4974   0.00   0.18  3.40  0.00  0.00  4.20  4.04  4.37  0.54  0.45  0.65   2.15e-03   2.09e-03   2.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.265   99.0   0.93    118
MS_J1157.3+5531             4964   0.00   0.57  1.22  0.00  0.00  1.49  1.46  1.52  0.44  0.40  0.48   5.07e-04   4.85e-04   5.30e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0810  0.091   79.4   1.79     90
NGC_6338                    4194   0.00   1.54  2.60  0.00  0.00  2.10  2.06  2.13  0.80  0.74  0.86   2.34e-03   2.27e-03   2.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  0.368   93.5   1.40    167
PKS_0745-191                6103   0.00   0.44 40.80  0.00  0.00  4.85  4.73  4.98  0.42  0.37  0.47   1.75e-02   1.72e-02   1.77e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  1.472   99.8   1.18    258
RBS_0797                    2202   0.00   0.16  2.22  0.00  0.00  5.63  5.28  6.02  0.47  0.37  0.58   3.20e-03   3.10e-03   3.30e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.290   99.8   0.97    101
RDCS_1252-29                4198   0.00   0.10  6.06  0.00  0.00  5.20  2.59 77.94  0.30  0.00 1000.00   1.68e-05   0.00e+00   2.70e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.000   82.9   0.02    796
RX_J0232.2-4420             4993   0.00   0.21  2.53  0.00  0.00  5.18  4.81  5.61  0.93  0.72  1.16   1.03e-03   9.73e-04   1.09e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2836  0.105   99.3   0.95     41
RX_J0340-4542               6954   0.00   0.57  1.63  0.00  0.00  2.40  1.46  3.67  0.31  0.00  3.84   8.02e-05   0.00e+00   1.28e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0818  0.008   62.0   1.09      4
RX_J0439+0520                527   0.00   0.25 10.02  0.00  0.00  3.34  3.15  3.54  0.72  0.52  0.96   1.60e-03   1.48e-03   1.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.162   99.6   1.06     47
RX_J0439.0+0715             3583+1449   0.22   0.22 11.16  0.00  0.00  5.18  4.77  5.66  0.40  0.26  0.57   7.44e-04   7.07e-04   7.80e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.066   98.6   0.43    167
RX_J0528.9-3927             4994   0.00   0.21  2.36  0.00  0.00  6.01  5.22  7.18  0.46  0.18  0.76   7.10e-04   6.56e-04   7.51e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2632  0.068   99.0   1.25     26
RX_J0647.7+7015             3196+3584   0.12   0.12  5.18  0.00  0.00  8.82  6.59 13.87  0.58  0.00  1.15   1.87e-04   1.66e-04   2.09e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.013   98.3   0.13    250
RX_J0819.6+6336             2199   0.00   0.39  4.11  0.00  0.00  3.62  3.31  3.92  0.95  0.67  1.31   5.24e-04   4.74e-04   5.74e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.105   89.2   1.40     36
RX_J0910+5422               2452+2227   0.10   0.10  2.07  0.00  0.00  3.50  0.08 79.90  0.30  0.00 1000.00   1.89e-05   0.00e+00   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.000   80.9   0.00     15
RX_J1053+5735               4936   0.00   0.10  0.59  0.00  0.00 14.08  2.87 79.90  1.63  0.00 1000.00   1.42e-05   0.00e+00   2.42e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.001   59.9   5.83      5
RX_J1347.5-1145              507+3592   0.15   0.15  4.89  0.00  0.00  8.61  8.33  8.91  0.48  0.43  0.52   3.69e-03   3.62e-03   3.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.433   99.9   0.98    360
RX_J1350+6007               2229   0.00   0.11  1.77  0.00  0.00  3.23  2.46  4.60 874.03  0.00 1000.00   2.14e-07   1.54e-07   7.90e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.002   81.7   0.28      1
RX_J1423.8+2404             4195+1657   0.13   0.13  2.65  0.00  0.00  4.62  4.50  4.75  0.58  0.53  0.64   1.05e-03   1.03e-03   1.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.099   99.8   1.27    204
RX_J1504.1-0248             5793   0.00   0.24  6.27  0.00  0.00  5.16  5.08  5.24  0.43  0.41  0.46   1.14e-02   1.13e-02   1.15e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.116   99.9   1.26    337
RX_J1525+0958               1664   0.00   0.13  2.96  0.00  0.00  2.87  2.42  3.52  0.54  0.04  1.37   8.76e-05   6.56e-05   1.09e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.005   89.7   1.22     14
RX_J1532.9+3021             1665+1649   0.17   0.17  2.21  0.00  0.00  4.08  3.93  4.25  0.58  0.49  0.68   2.32e-03   2.23e-03   2.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.201   99.3   0.85    162
RX_J1716.9+6708              548   0.00   0.11  3.71  0.00  0.00  6.58  3.12 16.77  0.43  0.00 1000.00   5.60e-05   0.00e+00   6.80e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.003   93.0   0.11      2
RX_J1720.1+2638             4361   0.00   0.30  4.02  0.00  0.00  4.50  4.37  4.64  0.57  0.50  0.64   3.88e-03   3.80e-03   3.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.435   99.7   1.01    185
RX_J1720.2+3536        7225+3280+6107   0.16   0.16  3.35  0.00  0.00  4.26  4.05  4.49  0.46  0.37  0.57   7.72e-04   6.94e-04   8.63e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.053   99.3   0.43    323
RX_J2011.3-5725             4995   0.00   0.21  4.76  0.00  0.00  3.67  3.32  4.10  0.64  0.28  1.36   4.74e-04   3.91e-04   5.45e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2786  0.039   98.4   0.98     20
RX_J2129.6+0005              552   0.00   0.22  4.30  0.00  0.00  4.23  3.94  4.55  0.52  0.36  0.67   1.77e-03   1.68e-03   1.87e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.180   99.6   0.86     54
S0463                       6956+7250   0.48   0.48  1.06  0.00  0.00  5.15  3.67  7.11  0.92  0.00  5.04   4.54e-05   3.61e-05   5.52e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0986  0.005   65.1   0.86      5
TRIANG_AUSTR                1281   0.00   0.87 13.27  0.00  0.00  7.53  7.05  8.07  0.21  0.12  0.30   4.14e-03   4.05e-03   4.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0510  0.550   96.5   2.01    130
V_1121.0+2327               1660   0.00   0.13  1.30  0.00  0.00  6.10  0.08 79.90  0.30  0.00 1000.00   1.55e-05   0.00e+00   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.000   86.5   0.05    411
ZWCL_1215                   4184   0.00   0.58  1.76  0.00  0.00  5.94  5.27  6.80  0.00  0.00  0.28   9.44e-04   8.83e-04   9.74e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.113   96.4   0.95     44
ZWCL_1358+6245               516   0.00   0.17  1.94  0.00  0.00  4.24  3.95  4.57  0.42  0.30  0.56   5.03e-04   4.81e-04   5.28e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.066   96.6   0.96     68
ZWCL_1953                   1659   0.00   0.16  3.10  0.00  0.00  8.69  6.48 13.02  0.40  0.00  0.99   1.93e-04   1.71e-04   2.14e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.017   97.5   0.26     11
ZWCL_3146                    909   0.00   0.19  2.70  0.00  0.00  4.18  4.08  4.28  0.49  0.44  0.55   3.09e-03   3.03e-03   3.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.307   99.8   1.27    199
ZWCL_5247                    539   0.00   0.41  1.70  0.00  0.00 79.83  4.22 79.90  0.30  0.30  0.30   1.59e-04   9.18e-05   1.91e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.008   82.2   0.50      1
ZWCL_7160                    543   0.00   0.21  3.10  0.00  0.00  3.95  3.74  4.18  0.60  0.47  0.74   2.34e-03   2.23e-03   2.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.237   99.7   0.87     67
ZWICKY_2701                 3195   0.00   0.25  0.83  0.00  0.00  3.77  3.61  3.93  0.77  0.65  0.91   1.05e-03   1.01e-03   1.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.172   97.5   0.86    103
ZwCL_1332.8+5043            5772   0.00   0.25  1.10  0.00  0.00 13.60  0.08 79.90  0.55  0.00 1000.00   7.65e-05   0.00e+00   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6200  0.003   90.4   0.02    680
ZwCl_0848.5+3341            4205   0.00   0.17  1.12  0.00  0.00  5.69  3.89  8.78  0.00  0.00  1.04   1.06e-04   8.18e-05   1.19e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3706  0.011   82.9   1.37      2
MACS_J0035.4-2015           3262   0.00   0.17  1.55  0.00  0.00  7.29  5.89  9.03  0.02  0.00  0.35   3.80e-04   3.53e-04   4.00e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3644  0.030   98.9   0.98     14
MACS_J0111.5+0855           3256   0.00   0.21  4.18  0.00  0.00  5.62  4.09  7.16  1.99  0.02 19.57   1.34e-04   0.00e+00   2.07e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2627  0.017   97.1   1.06      5
MACS_J0152.5-2852           3264   0.00   0.18  1.46  0.00  0.00  4.53  3.87  5.41  1.17  0.27  4.17   2.49e-04   1.45e-04   3.19e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3407  0.025   98.6   0.80      8
MACS_J0455.2+0657           5812   0.00   0.16 10.45  0.00  0.00  6.49  4.31 11.26  0.00  0.00  2.83   3.47e-04   2.16e-04   3.74e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4247  0.020   98.7   2.04      2
MACS_J0520.7-1328           3272   0.00   0.18  8.88  0.00  0.00  8.10  6.66 10.55  0.92  0.47  1.42   4.48e-04   4.03e-04   4.84e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3398  0.041   99.0   1.04     17
MACS_J0553.4-3342           5813   0.00   0.16  2.88  0.00  0.00 12.32  0.08 79.90  0.30  0.00 1000.00   1.19e-04   0.00e+00   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4067  0.007   97.2   0.04    861
MACS_J1006.9+3200           5819   0.00   0.17  1.83  0.00  0.00  6.39  0.08 79.90  0.30  0.00 1000.00   8.67e-05   0.00e+00   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3587  0.006   95.7   0.03    831
MACS_J1105.7-1014           5817   0.00   0.15  4.58  0.00  0.00  2.13  1.77  2.61 1000.00  0.00 1000.00   5.08e-07   4.43e-07   4.08e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4664  0.008   97.4   0.18    702
MACS_J1427.2+4407           6112   0.00   0.15  1.41  0.00  0.00  4.42  3.92  5.07  2.24  1.13  5.23   5.48e-04   3.57e-04   6.94e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4771  0.058   99.5   0.75     10
MACS_J1731.6+2252           3281   0.00   0.17  6.48  0.00  0.00  6.66  0.08 79.90  0.30  0.00 1000.00   6.14e-05   0.00e+00   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3661  0.003   92.7   0.04    858
MACS_J2046.0-3430           5816   0.00   0.16  4.98  0.00  0.00  4.29  3.79  4.97  0.73  0.40  1.14   8.83e-04   7.94e-04   9.66e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4133  0.070   99.5   0.92     15
MACS_J2049.9-3217           3283   0.00   0.18  5.99  0.00  0.00 10.93  8.10 21.18 45.05  1.47 1000.00   2.80e-05   0.00e+00   1.88e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3254  0.018   97.8   1.76      8
ABELL_1689              540+1663+5004   0.28   0.28  1.87  0.00  0.00  8.88  8.47  9.34  0.51  0.43  0.59   2.97e-03   2.90e-03   3.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1843  0.350   99.7   1.08    317
MACS_J0011.7-1523            6105+3261   0.16   0.16  2.08  0.00  0.00  4.42  4.18  4.70  0.46  0.33  0.60   5.47e-04   5.25e-04   5.76e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.045   99.3   0.79    111
MACS_J0911.2+1746            5012+3587   0.13   0.13  3.55  0.00  0.00  4.65  0.08 79.90  0.00  0.00 1000.00   6.76e-05   4.39e-05   4.38e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5409  0.002   95.1   0.04    543
MACS_J1108.8+0906            3252+5009   0.15   0.15  2.52  0.00  0.00  4.83  3.11  8.91  0.00  0.00  0.81   1.12e-04   8.79e-05   1.38e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4493  0.007   96.5   0.07    584
MACS_J1115.2+5320       3253+5008+5350   0.15   0.15  0.98  0.00  0.00  5.78  3.34 30.10  1.47  0.00 40.54   4.37e-05   0.00e+00   1.13e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4390  0.002   93.8   0.05    874
