# Model: wabs(mekal) for r5000-50 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
RBS_0797                    2202   0.02   1.36  2.22  0.00  0.00  9.09  7.73 10.96  0.30  0.30  0.30   4.80e-03   4.61e-03   5.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.243   93.9   1.05     92
RX_J0439.0+0520              527   0.02   2.20  9.70  0.00  0.00  5.25  4.31  6.60  0.30  0.30  0.30   2.90e-03   2.64e-03   3.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.122   81.5   1.10     48
RX_J0439.0+0715             1449   0.02   2.17  1.10  0.00  0.00 11.08  8.03 17.24  0.30  0.30  0.30   4.29e-03   4.05e-03   4.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.220   87.8   1.38     51
RX_J0647.7+7015             3584   0.01   1.22  5.18  0.00  0.00 12.78  9.99 17.45  0.30  0.30  0.30   1.97e-03   1.88e-03   2.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.095   89.6   1.09     62
RX_J0819.6+6336             2199   0.03   2.45  4.11  0.00  0.00  4.30  3.40  5.66  0.30  0.30  0.30   2.37e-03   2.09e-03   2.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.109   54.4   1.06     58
RX_J0820.9+0752             1647   0.04   3.03  2.37  0.00  0.00 79.90 48.25 79.90  0.30  0.30  0.30   5.59e-03   5.04e-03   5.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.281   55.7   1.10     39
RX_J1347.5-1145             3592   0.01   1.53  4.89  0.00  0.00 17.60 16.07 19.56  0.30  0.30  0.30   9.07e-03   8.98e-03   9.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.463   96.5   1.15    319
RX_J1347.5-1145              507   0.01   1.53  4.89  0.00  0.00 18.46 14.89 23.94  0.37  0.37  0.37   9.40e-03   9.18e-03   9.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.578   85.6   1.03    148
RX_J1423.8+2404             1657   0.01   1.02  2.65  0.00  0.00  7.26  5.88  9.36  0.30  0.30  0.30   1.45e-03   1.35e-03   1.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.066   91.1   0.90     38
RX_J1423.8+2404             4195   0.01   1.02  2.65  0.00  0.00  7.27  6.70  7.90  0.30  0.30  0.30   1.52e-03   1.48e-03   1.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.081   66.0   0.92    195
RX_J1532.9+3021             1649   0.02   1.27  2.21  0.00  0.00  7.91  6.66  9.51  0.34  0.34  0.34   4.48e-03   4.27e-03   4.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.264   84.2   1.03     75
RX_J1532.9+3021             1665   0.02   1.27  2.21  0.00  0.00  7.01  6.02  8.31  0.30  0.30  0.30   4.53e-03   4.29e-03   4.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.215   96.3   1.05     71
RX_J1716.9+6708              548   0.01   1.11  3.71  0.00  0.00  8.42  6.40 11.76  0.30  0.30  0.30   4.58e-04   4.18e-04   4.96e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.020   68.9   0.82     44
RX_J1720.1+2638             4361   0.02   2.23  4.02  0.00  0.00  7.94  7.31  8.68  0.30  0.30  0.30   9.46e-03   9.24e-03   9.69e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.468   95.3   0.99    245
RX_J1720.2+3536             3280   0.01   1.20  3.35  0.00  0.00  8.53  7.19 10.45  0.30  0.30  0.30   2.33e-03   2.22e-03   2.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.115   92.9   0.89     78
RX_J2129.6+0005              552   0.02   2.37  4.30  0.00  0.00  7.32  6.30  8.76  0.30  0.30  0.30   5.63e-03   5.34e-03   5.93e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.277   88.1   1.30     96
SERSIC_159-03               1668   0.07   2.93  1.89  0.00  0.00  2.64  2.45  2.85  0.30  0.30  0.30   1.27e-02   1.19e-02   1.35e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.413   80.8   1.08    124
V_1121.0+2327               1660   0.01   1.02  1.30  0.00  0.00  5.09  4.15  6.42  0.30  0.30  0.30   3.52e-04   3.15e-04   3.89e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.014   76.1   1.03     39
ZWCL_1358+6245               516   0.02   1.51  1.94  0.00  0.00 10.56  8.80 13.58  0.30  0.30  0.30   2.08e-03   2.00e-03   2.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.122   64.1   0.92    131
ZWCL_1953                   1659   0.02   1.95  3.10  0.00  0.00 11.59  9.27 15.06  0.30  0.30  0.30   2.75e-03   2.65e-03   2.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.141   83.2   0.79    104
ZWCL_3146                    909   0.02   2.19  2.70  0.00  0.00  8.82  8.24  9.48  0.30  0.30  0.30   8.30e-03   8.16e-03   8.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.421   92.2   0.99    300
ZWCL_5247                    539   0.02   2.12  1.70  0.00  0.00  7.00  5.07 10.72  0.30  0.30  0.30   1.67e-03   1.50e-03   1.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.079   80.5   1.10     31
ZWCL_7160                    543   0.02   2.07  3.10  0.00  0.00  5.57  4.74  6.66  0.30  0.30  0.30   4.50e-03   4.18e-03   4.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.200   88.8   0.94     71
ZWICKY_2701                 3195   0.02   1.64  0.83  0.00  0.00  5.87  5.18  6.75  0.30  0.30  0.30   2.72e-03   2.58e-03   2.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.145   71.3   1.03    110
