# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MACS_J1621.3+3810           3594   0.01   1.77  1.07  0.00  0.00  6.43  5.07  8.57  0.30  0.30  0.30   1.52e-03   1.41e-03   1.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.109   73.4   0.66     32
MACS_J1621.6+3810           6109   0.01   1.77  1.07  0.00  0.00  7.56  6.66  8.68  0.30  0.30  0.30   1.50e-03   1.45e-03   1.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.118   72.5   0.95    140
MACS_J1931.8-2634           3282   0.02   2.08  9.13  0.00  0.00  7.07  6.47  7.79  0.20  0.20  0.20   5.89e-03   5.75e-03   6.04e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.469   90.4   0.95    163
MACS_J2229.7-2755           3286   0.02   1.88  1.34  0.00  0.00  5.11  4.64  5.65  0.30  0.30  0.30   2.85e-03   2.76e-03   2.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.252   85.4   1.09    121
MKW_04                      3234   0.21   3.83  1.90  0.00  0.00  1.97  1.92  2.02  0.43  0.43  0.43   2.91e-03   2.87e-03   2.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.515   43.3   1.09    219
MS_0016.9+1609               520   0.01   1.86  4.06  0.00  0.00  8.93  8.32  9.63  0.30  0.30  0.30   3.18e-03   3.13e-03   3.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.231   83.5   0.91    261
MS_0302.7+1658               525   0.01   1.28 10.95  0.00  0.00  3.44  2.65  4.57  0.30  0.30  0.30   7.27e-04   6.29e-04   8.22e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.044   70.9   1.14     17
MS_0440.5+0204              4196   0.02   3.02  9.10  0.00  0.00 79.90 76.89 79.90  0.30  0.30  0.30   5.21e-03   5.09e-03   5.33e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.559   46.9   2.53    219
MS_0451.6-0305               902   0.01   1.74  5.68  0.00  0.00  8.96  8.23  9.83  0.28  0.28  0.28   3.31e-03   3.26e-03   3.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.314   60.8   1.00    220
MS_0735.6+7421              4197   0.02   2.51  3.40  0.00  0.00  5.55  5.33  5.79  0.37  0.37  0.37   4.76e-03   4.71e-03   4.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.646   62.9   1.04    307
MS_0839.8+2938              2224   0.02   2.28  3.92  0.00  0.00  4.72  4.45  5.02  0.59  0.59  0.59   2.50e-03   2.45e-03   2.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.388   60.8   0.91    199
MS_0906.5+1110               924   0.02   3.83  3.60  0.00  0.00  5.38  5.09  5.70  0.30  0.30  0.30   5.18e-03   5.10e-03   5.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.555   75.5   1.21    279
MS_1006.0+1202               925   0.02   2.80  3.63  0.00  0.00  5.59  5.17  6.07  0.37  0.37  0.37   2.88e-03   2.82e-03   2.94e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.297   75.5   1.31    201
MS_1008.1-1224               926   0.02   2.31  6.71  0.00  0.00  5.72  5.29  6.24  0.72  0.72  0.72   2.14e-03   2.09e-03   2.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.209   78.9   1.41    203
MS_1054.5-0321               512   0.01   1.80  3.69  0.00  0.00  9.61  8.33 11.16  0.07  0.07  0.07   1.36e-03   1.33e-03   1.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.102   41.6   1.02    206
MS_1455.0+2232              4192   0.02   1.99  3.35  0.00  0.00  4.78  4.65  4.91  0.35  0.35  0.35   5.04e-03   4.98e-03   5.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.434   90.5   1.31    345
MS_1621.5+2640               546   0.01   1.86  3.59  0.00  0.00  6.19  5.41  7.20  0.30  0.30  0.30   1.15e-03   1.10e-03   1.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.095   68.0   1.01    111
MS_2053.7-0449              1667   0.01   1.81  5.16  0.00  0.00  3.13  2.55  3.90  0.31  0.31  0.31   4.52e-04   4.11e-04   5.05e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.023   58.2   0.77     57
MS_2137.3-2353              4974   0.02   2.06  3.40  0.00  0.00  6.10  5.61  6.65  0.30  0.30  0.30   3.46e-03   3.39e-03   3.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.421   55.6   1.13    174
OPHIUCHUS                   3200   0.15   3.00 36.00  0.00  0.00  9.08  8.94  9.23  0.30  0.30  0.30   7.51e-02   7.49e-02   7.53e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  9.122   93.4   2.23    429
PKS_0745-191                 508   0.04   2.98 40.82  0.00  0.00 12.00 11.35 12.75  0.30  0.30  0.30   4.70e-02   4.67e-02   4.74e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  5.180   87.2   1.44    389
PKS_0745-191                6103   0.04   5.81 40.80  0.00  0.00  8.18  7.84  8.56  0.30  0.30  0.30   4.75e-02   4.71e-02   4.79e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  4.004   89.4   1.03    394
RBS_0797                    2202   0.02   1.92  2.22  0.00  0.00  7.71  6.94  8.62  0.30  0.30  0.30   5.49e-03   5.36e-03   5.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.507   89.0   1.06    157
RX_J0439+0520                527   0.02   2.38 10.02  0.00  0.00  4.56  4.11  5.15  0.30  0.30  0.30   3.10e-03   2.98e-03   3.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.289   77.8   1.02     94
RX_J0439.0+0715             1449   0.02   3.06  1.10  0.00  0.00 10.60  8.79 13.21  0.30  0.30  0.30   4.99e-03   4.84e-03   5.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.568   82.8   1.18    120
RX_J0647.7+7015             3584   0.01   1.72  5.18  0.00  0.00 12.27 10.12 15.28  0.30  0.30  0.30   2.21e-03   2.14e-03   2.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.149   80.7   1.04     97
RX_J0819.6+6336             2199   0.03   2.98  4.11  0.00  0.00  3.96  3.59  4.39  0.30  0.30  0.30   2.76e-03   2.68e-03   2.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.440   45.8   1.07    147
RX_J0820.9+0752             1647   0.04   3.03  2.37  0.00  0.00 79.90 62.95 79.90  0.30  0.30  0.30   5.16e-03   4.85e-03   5.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.647   57.5   1.15     75
RX_J0910+5422               2227   0.01   0.86  2.07  0.00  0.00  3.77  2.40  7.21  0.30  0.30  0.30   8.97e-05   6.81e-05   1.19e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.003   31.4   0.87     22
RX_J1347.5-1145             3592   0.01   2.15  4.89  0.00  0.00 14.48 13.65 15.49  0.30  0.30  0.30   9.84e-03   9.76e-03   9.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.761   93.1   1.15    378
RX_J1347.5-1145              507   0.01   2.15  4.89  0.00  0.00 15.55 13.59 18.02  0.37  0.37  0.37   9.99e-03   9.80e-03   1.02e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.129   75.3   1.05    206
RX_J1423.8+2404             1657   0.01   1.44  2.65  0.00  0.00  7.17  6.10  8.66  0.30  0.30  0.30   1.63e-03   1.55e-03   1.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.118   86.0   1.49     67
RX_J1423.8+2404             4195   0.01   1.44  2.65  0.00  0.00  6.66  6.28  7.04  0.30  0.30  0.30   1.74e-03   1.71e-03   1.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.161   52.1   0.91    266
RX_J1504.1-0248             5793   0.02   3.22  6.27  0.00  0.00  8.11  7.86  8.37  0.30  0.30  0.30   1.87e-02   1.86e-02   1.88e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.799   91.9   1.31    397
RX_J1532.9+3021             1649   0.02   1.80  2.21  0.00  0.00  6.56  5.96  7.26  0.34  0.34  0.34   5.13e-03   5.01e-03   5.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.642   73.8   0.86    141
RX_J1532.9+3021             1665   0.02   1.80  2.21  0.00  0.00  5.70  5.20  6.27  0.30  0.30  0.30   5.27e-03   5.12e-03   5.43e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.454   92.9   1.02    129
RX_J1716.9+6708              548   0.01   1.57  3.71  0.00  0.00  6.04  4.90  7.65  0.30  0.30  0.30   5.14e-04   4.81e-04   5.58e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.028   55.3   0.82     72
RX_J1720.1+2638             4361   0.02   3.15  4.02  0.00  0.00  6.39  6.13  6.68  0.30  0.30  0.30   1.14e-02   1.13e-02   1.15e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  1.222   90.7   1.11    332
RX_J1720.2+3536             3280   0.01   1.69  3.35  0.00  0.00  7.07  6.38  7.89  0.30  0.30  0.30   2.77e-03   2.70e-03   2.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.230   86.6   1.14    135
RX_J2129.6+0005              552   0.02   3.35  4.30  0.00  0.00  5.94  5.45  6.51  0.30  0.30  0.30   6.68e-03   6.53e-03   6.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.672   80.9   1.22    172
SERSIC_159-03               1668   0.07   2.93  1.89  0.00  0.00  2.63  2.55  2.71  0.30  0.30  0.30   1.27e-02   1.25e-02   1.28e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  2.050   79.6   1.04    206
V_1121.0+2327               1660   0.01   1.44  1.30  0.00  0.00  3.64  3.15  4.23  0.30  0.30  0.30   4.69e-04   4.36e-04   4.98e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.028   66.3   1.19     74
ZWCL_1358+6245               516   0.02   2.14  1.94  0.00  0.00 10.97  9.73 12.60  0.30  0.30  0.30   2.48e-03   2.43e-03   2.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.323   55.5   1.09    216
ZWCL_1953                   1659   0.02   2.76  3.10  0.00  0.00  7.20  6.48  8.08  0.30  0.30  0.30   3.35e-03   3.26e-03   3.43e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.289   74.1   0.85    179
ZWCL_3146                    909   0.02   3.10  2.70  0.00  0.00  7.49  7.19  7.80  0.30  0.30  0.30   9.15e-03   9.07e-03   9.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.919   86.2   1.03    374
ZWCL_5247                    539   0.02   3.00  1.70  0.00  0.00  5.03  4.41  5.84  0.30  0.30  0.30   2.84e-03   2.73e-03   2.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.292   74.2   0.82     94
ZWCL_7160                    543   0.02   2.92  3.10  0.00  0.00  4.52  4.16  4.93  0.30  0.30  0.30   5.22e-03   5.07e-03   5.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.503   80.7   0.95    141
ZWICKY_2701                 3195   0.02   2.32  0.83  0.00  0.00  5.18  4.86  5.53  0.30  0.30  0.30   3.35e-03   3.30e-03   3.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.485   57.8   0.91    204
