# Model: wabs(mekal) for r5000-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MACS_J1427.6-2521           3279   0.02   1.46  6.11  0.00  0.00  4.33  3.78  5.09  0.40  0.40  0.40   9.98e-04   9.48e-04   1.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.095   79.4   1.08     57
MACS_J1621.3+3810           3594   0.01   1.25  1.07  0.00  0.00  6.74  5.14  9.40  0.30  0.30  0.30   1.35e-03   1.24e-03   1.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.095   82.7   0.69     27
MACS_J1621.6+3810           6109   0.01   1.25  1.07  0.00  0.00  7.38  6.52  8.45  0.30  0.30  0.30   1.34e-03   1.29e-03   1.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.105   82.3   1.09    121
MACS_J1931.8-2634           3282   0.02   1.47  9.13  0.00  0.00  6.91  6.32  7.61  0.20  0.20  0.20   5.37e-03   5.23e-03   5.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.427   94.5   1.02    155
MACS_J2229.7-2755           3286   0.02   1.33  1.34  0.00  0.00  5.40  4.89  6.01  0.30  0.30  0.30   2.54e-03   2.46e-03   2.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.226   91.2   1.03    107
MKW_04                      3234   0.21   3.83  1.90  0.00  0.00  1.97  1.92  2.02  0.43  0.43  0.43   2.91e-03   2.87e-03   2.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.515   43.3   1.09    219
MS_0016.9+1609               520   0.01   1.32  4.06  0.00  0.00  9.16  8.49  9.92  0.30  0.30  0.30   2.69e-03   2.64e-03   2.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.196   88.8   0.90    227
MS_0302.7+1658               525   0.01   0.91 10.95  0.00  0.00  3.66  2.82  4.86  0.30  0.30  0.30   6.15e-04   5.40e-04   7.03e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.039   78.9   1.21     13
MS_0440.5+0204              4196   0.02   2.66  9.10  0.00  0.00 79.90 75.93 79.90  0.30  0.30  0.30   4.69e-03   4.58e-03   4.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.494   49.4   2.04    198
MS_0451.6-0305               902   0.01   1.23  5.68  0.00  0.00  9.35  8.55 10.28  0.28  0.28  0.28   2.92e-03   2.87e-03   2.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.276   71.7   0.96    198
MS_0735.6+7421              4197   0.02   1.78  3.40  0.00  0.00  5.54  5.31  5.78  0.37  0.37  0.37   4.11e-03   4.07e-03   4.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.559   74.0   1.09    278
MS_0839.8+2938              2224   0.02   1.61  3.92  0.00  0.00  4.65  4.39  4.95  0.59  0.59  0.59   2.19e-03   2.15e-03   2.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.340   69.0   0.97    172
MS_0906.5+1110               924   0.02   2.71  3.60  0.00  0.00  5.57  5.25  5.91  0.30  0.30  0.30   4.38e-03   4.31e-03   4.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.474   82.4   1.20    241
MS_1006.0+1202               925   0.02   1.98  3.63  0.00  0.00  5.78  5.32  6.30  0.37  0.37  0.37   2.51e-03   2.45e-03   2.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.259   82.6   1.22    176
MS_1008.1-1224               926   0.02   1.63  6.71  0.00  0.00  5.75  5.26  6.33  0.72  0.72  0.72   1.69e-03   1.65e-03   1.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.167   83.9   1.55    169
MS_1054.5-0321               512   0.01   1.28  3.69  0.00  0.00 10.12  8.87 11.69  0.07  0.07  0.07   1.25e-03   1.22e-03   1.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.094   51.2   1.05    173
MS_1455.0+2232              4192   0.02   1.41  3.35  0.00  0.00  4.82  4.69  4.96  0.35  0.35  0.35   4.61e-03   4.56e-03   4.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.399   94.7   1.38    326
MS_1621.5+2640               546   0.01   1.32  3.59  0.00  0.00  5.77  5.03  6.69  0.30  0.30  0.30   9.30e-04   8.87e-04   9.69e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.076   74.8   0.99     77
MS_2053.7-0449              1667   0.01   1.28  5.16  0.00  0.00  4.04  3.30  5.04  0.31  0.31  0.31   3.92e-04   3.59e-04   4.34e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.022   66.1   0.68     42
MS_2137.3-2353              4974   0.02   1.46  3.40  0.00  0.00  6.04  5.57  6.59  0.30  0.30  0.30   3.18e-03   3.12e-03   3.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.387   69.6   1.08    159
OPHIUCHUS                   3200   0.15   3.00 36.00  0.00  0.00  9.08  8.94  9.23  0.30  0.30  0.30   7.51e-02   7.49e-02   7.53e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  9.122   93.4   2.23    429
PKS_0745-191                 508   0.04   2.98 40.82  0.00  0.00 12.00 11.35 12.75  0.30  0.30  0.30   4.70e-02   4.67e-02   4.74e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  5.180   87.2   1.44    389
PKS_0745-191                6103   0.04   4.11 40.80  0.00  0.00  8.38  8.01  8.78  0.30  0.30  0.30   4.31e-02   4.27e-02   4.35e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  3.669   93.9   1.03    379
RBS_0797                    2202   0.02   1.36  2.22  0.00  0.00  7.57  6.82  8.47  0.30  0.30  0.30   5.10e-03   4.97e-03   5.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.470   93.5   1.05    146
RX_J0439+0520                527   0.02   1.69 10.02  0.00  0.00  4.69  4.20  5.28  0.30  0.30  0.30   2.81e-03   2.70e-03   2.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.264   85.8   0.90     83
RX_J0439.0+0715             1449   0.02   2.17  1.10  0.00  0.00  9.52  7.95 11.69  0.30  0.30  0.30   4.43e-03   4.30e-03   4.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.508   87.2   1.33    100
RX_J0647.7+7015             3584   0.01   1.22  5.18  0.00  0.00 12.28 10.04 15.50  0.30  0.30  0.30   1.96e-03   1.89e-03   2.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.133   88.3   1.15     83
RX_J0819.6+6336             2199   0.03   2.45  4.11  0.00  0.00  4.03  3.65  4.46  0.30  0.30  0.30   2.44e-03   2.37e-03   2.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.391   50.7   1.00    132
RX_J0820.9+0752             1647   0.04   3.03  2.37  0.00  0.00 79.90 62.95 79.90  0.30  0.30  0.30   5.16e-03   4.85e-03   5.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.647   57.5   1.15     75
RX_J0910+5422               2227   0.01   0.61  2.07  0.00  0.00  4.15  2.63  7.30  0.30  0.30  0.30   7.08e-05   5.49e-05   9.33e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   42.4   0.46     12
RX_J1347.5-1145             3592   0.01   1.53  4.89  0.00  0.00 14.93 14.03 15.99  0.30  0.30  0.30   9.17e-03   9.10e-03   9.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.710   96.1   1.15    366
RX_J1347.5-1145              507   0.01   1.53  4.89  0.00  0.00 16.30 14.21 19.04  0.37  0.37  0.37   9.37e-03   9.19e-03   9.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.057   84.3   1.04    195
RX_J1423.8+2404             1657   0.01   1.02  2.65  0.00  0.00  7.28  6.18  8.80  0.30  0.30  0.30   1.46e-03   1.38e-03   1.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.103   90.9   1.06     57
RX_J1423.8+2404             4195   0.01   1.02  2.65  0.00  0.00  6.90  6.52  7.32  0.30  0.30  0.30   1.54e-03   1.52e-03   1.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.145   65.5   0.93    236
RX_J1504.1-0248             5793   0.02   2.28  6.27  0.00  0.00  8.12  7.86  8.38  0.30  0.30  0.30   1.76e-02   1.75e-02   1.77e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.701   95.3   1.27    391
RX_J1532.9+3021             1649   0.02   1.27  2.21  0.00  0.00  6.52  5.92  7.22  0.34  0.34  0.34   4.76e-03   4.64e-03   4.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.597   83.6   0.89    129
RX_J1532.9+3021             1665   0.02   1.27  2.21  0.00  0.00  5.76  5.23  6.37  0.30  0.30  0.30   4.91e-03   4.76e-03   5.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.423   96.0   0.97    124
RX_J1716.9+6708              548   0.01   1.11  3.71  0.00  0.00  6.80  5.49  8.69  0.30  0.30  0.30   4.55e-04   4.28e-04   4.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.025   63.7   0.86     56
RX_J1720.1+2638             4361   0.02   2.23  4.02  0.00  0.00  6.36  6.10  6.65  0.30  0.30  0.30   1.02e-02   1.00e-02   1.03e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  1.093   94.3   1.05    315
RX_J1720.2+3536             3280   0.01   1.20  3.35  0.00  0.00  7.63  6.79  8.71  0.30  0.30  0.30   2.41e-03   2.33e-03   2.48e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.202   92.0   1.18    123
RX_J2129.6+0005              552   0.02   2.37  4.30  0.00  0.00  6.07  5.56  6.66  0.30  0.30  0.30   6.02e-03   5.88e-03   6.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.610   87.7   1.32    159
SERSIC_159-03               1668   0.07   2.93  1.89  0.00  0.00  2.63  2.55  2.71  0.30  0.30  0.30   1.27e-02   1.25e-02   1.28e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  2.050   79.6   1.04    206
V_1121.0+2327               1660   0.01   1.02  1.30  0.00  0.00  4.31  3.71  5.07  0.30  0.30  0.30   3.69e-04   3.48e-04   3.97e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.023   74.0   1.09     59
ZWCL_1358+6245               516   0.02   1.51  1.94  0.00  0.00 10.05  8.99 11.35  0.30  0.30  0.30   2.12e-03   2.08e-03   2.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.277   65.8   1.05    187
ZWCL_1953                   1659   0.02   1.95  3.10  0.00  0.00  8.09  7.20  9.19  0.30  0.30  0.30   2.96e-03   2.88e-03   3.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.258   82.0   0.87    156
ZWCL_3146                    909   0.02   2.19  2.70  0.00  0.00  7.47  7.18  7.79  0.30  0.30  0.30   8.67e-03   8.60e-03   8.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.873   91.7   1.05    359
ZWCL_5247                    539   0.02   2.12  1.70  0.00  0.00  4.91  4.23  5.80  0.30  0.30  0.30   1.87e-03   1.78e-03   1.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.194   78.1   1.07     63
ZWCL_7160                    543   0.02   2.07  3.10  0.00  0.00  4.64  4.27  5.06  0.30  0.30  0.30   4.90e-03   4.76e-03   5.04e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.474   87.9   0.94    131
ZWICKY_2701                 3195   0.02   1.64  0.83  0.00  0.00  5.04  4.73  5.38  0.30  0.30  0.30   2.94e-03   2.89e-03   3.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.426   70.3   0.97    176
